id;name;geoid;geoname;value;datetime
600;Precio mercado SPOT Diario España;3;España;45.46125;2017-03-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;41.94;2017-03-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;31.859583;2017-04-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;33.821667;2017-04-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.505833;2017-04-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.00875;2017-04-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;38.448333;2017-04-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;37.9575;2017-04-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.205;2017-04-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.942083;2017-04-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.104583;2017-04-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.10125;2017-04-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.902917;2017-04-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.8575;2017-04-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.175833;2017-04-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.295417;2017-04-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.105417;2017-04-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.075833;2017-04-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.985833;2017-04-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.1;2017-04-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;39.239167;2017-04-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.46125;2017-04-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.174583;2017-04-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.229583;2017-04-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.23875;2017-04-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.725417;2017-04-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.150833;2017-04-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.275417;2017-04-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.91875;2017-04-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.015;2017-04-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.844583;2017-04-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;16.90375;2017-04-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;37.878333;2017-05-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.730417;2017-05-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.245833;2017-05-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.357083;2017-05-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.262917;2017-05-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;41.115;2017-05-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.86125;2017-05-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.599583;2017-05-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.344583;2017-05-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.24375;2017-05-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.9825;2017-05-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.10625;2017-05-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.564583;2017-05-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.128333;2017-05-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.10875;2017-05-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.999167;2017-05-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.873333;2017-05-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.577083;2017-05-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.36625;2017-05-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.92375;2017-05-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.270417;2017-05-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.605833;2017-05-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.35375;2017-05-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.9175;2017-05-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.065;2017-05-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.515;2017-05-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.68375;2017-05-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.655833;2017-05-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.35875;2017-05-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.075;2017-05-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.685417;2017-05-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.204583;2017-06-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.745417;2017-06-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.469167;2017-06-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.865;2017-06-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.235;2017-06-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.2625;2017-06-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.54125;2017-06-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.118333;2017-06-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.195833;2017-06-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.36375;2017-06-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.267083;2017-06-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.8925;2017-06-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.525417;2017-06-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.78625;2017-06-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.709583;2017-06-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.024167;2017-06-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.223333;2017-06-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.360833;2017-06-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.032917;2017-06-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.210833;2017-06-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.840417;2017-06-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.98625;2017-06-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.7975;2017-06-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.95875;2017-06-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.850417;2017-06-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.638333;2017-06-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.291667;2017-06-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.663333;2017-06-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.44125;2017-06-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.057083;2017-06-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.604583;2017-07-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.67;2017-07-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.358333;2017-07-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.044583;2017-07-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.652917;2017-07-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.25375;2017-07-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.2025;2017-07-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.274583;2017-07-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.775417;2017-07-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.836667;2017-07-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.225417;2017-07-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.119583;2017-07-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.109583;2017-07-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.206667;2017-07-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.229167;2017-07-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.035833;2017-07-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.242917;2017-07-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.29875;2017-07-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.204167;2017-07-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.788333;2017-07-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.57375;2017-07-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.740417;2017-07-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.744167;2017-07-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.674583;2017-07-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.96375;2017-07-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.440417;2017-07-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.81875;2017-07-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.737917;2017-07-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.055417;2017-07-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.769583;2017-07-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.009167;2017-07-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.525833;2017-08-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.308333;2017-08-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.421667;2017-08-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.39375;2017-08-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.529167;2017-08-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;41.282917;2017-08-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.82125;2017-08-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.573333;2017-08-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.709167;2017-08-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.077917;2017-08-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.054167;2017-08-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.22375;2017-08-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;41.904583;2017-08-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;44.245833;2017-08-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.665;2017-08-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.440417;2017-08-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.327917;2017-08-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.856667;2017-08-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;43.75125;2017-08-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.807917;2017-08-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.760833;2017-08-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.80875;2017-08-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.192917;2017-08-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.385417;2017-08-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.140833;2017-08-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.728333;2017-08-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.368333;2017-08-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.961667;2017-08-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.278333;2017-08-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.585417;2017-08-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.069167;2017-08-31T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.805;2017-09-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;42.748333;2017-09-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.937083;2017-09-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.252917;2017-09-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.265;2017-09-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.86125;2017-09-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.115833;2017-09-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.639167;2017-09-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;40.407083;2017-09-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;37.25125;2017-09-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;45.8675;2017-09-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.764167;2017-09-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.122917;2017-09-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;47.680417;2017-09-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;46.3075;2017-09-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.640417;2017-09-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.464583;2017-09-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;48.099167;2017-09-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.024583;2017-09-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.860417;2017-09-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.119583;2017-09-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.43375;2017-09-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.778333;2017-09-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;49.155833;2017-09-24T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.61625;2017-09-25T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.32625;2017-09-26T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.949583;2017-09-27T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.208333;2017-09-28T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.075833;2017-09-29T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;52.779583;2017-09-30T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.090833;2017-10-01T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.821667;2017-10-02T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;56.693333;2017-10-03T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;57.51625;2017-10-04T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;57.840417;2017-10-05T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;51.668333;2017-10-06T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.267083;2017-10-07T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.97625;2017-10-08T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;60.65125;2017-10-09T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;64.58;2017-10-10T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;63.774167;2017-10-11T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;60.013333;2017-10-12T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;61.87125;2017-10-13T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;60.1675;2017-10-14T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;50.4975;2017-10-15T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;54.172083;2017-10-16T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;58.414583;2017-10-17T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;58.617083;2017-10-18T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;61.36875;2017-10-19T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;55.500833;2017-10-20T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.300417;2017-10-21T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;53.28375;2017-10-22T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;61.745417;2017-10-23T00:00:00+02:00
600;Precio mercado SPOT Diario España;3;España;61.3975;2017-10-24T00:00:00+02:00
